source_url,target_url,status_code,preserve_query_string
https://blues.ru/data/albumview.aspx?cdid=1334,https://blues.ru/review/review-magic-touch/,301,false
https://blues.ru/data/albumview.aspx?cdid=1335,https://blues.ru/review/review-smile-on-my-face/,301,false
https://blues.ru/data/albumview.aspx?cdid=1336,https://blues.ru/review/review-if-it-wasn-t-for-the-heartache/,301,false
https://blues.ru/data/albumview.aspx?cdid=1337,https://blues.ru/review/review-waiting-on-the-sun/,301,false
https://blues.ru/data/albumview.aspx?cdid=1338,https://blues.ru/review/review-time-will-tell-4/,301,false
https://blues.ru/data/albumview.aspx?cdid=1339,https://blues.ru/review/review-i-m-here-to-stay/,301,false
https://blues.ru/data/albumview.aspx?cdid=1340,https://blues.ru/review/review-follow-me-to-the-blues/,301,false
https://blues.ru/data/albumview.aspx?cdid=1341,https://blues.ru/review/review-greatest-hits-30-years-of-rock/,301,false
https://blues.ru/data/albumview.aspx?cdid=1342,https://blues.ru/review/review-vicious-country/,301,false
https://blues.ru/data/albumview.aspx?cdid=1343,https://blues.ru/review/review-name-of-the-game/,301,false
https://blues.ru/data/albumview.aspx?cdid=1344,https://blues.ru/review/review-mick-fleetwood-blues-band-blue-again/,301,false
https://blues.ru/data/albumview.aspx?cdid=1345,https://blues.ru/review/review-billy-boy-sings-sonny-boy/,301,false
https://blues.ru/data/albumview.aspx?cdid=1346,https://blues.ru/review/review-deluxe-edition-8/,301,false
https://blues.ru/data/albumview.aspx?cdid=1347,https://blues.ru/review/review-power-of-the-blues/,301,false
https://blues.ru/data/albumview.aspx?cdid=1348,https://blues.ru/review/review-paris-mississippi-blues/,301,false
https://blues.ru/data/albumview.aspx?cdid=1349,https://blues.ru/review/review-i-do-not-play-no-rock-n-roll/,301,false
https://blues.ru/data/albumview.aspx?cdid=1350,https://blues.ru/review/review-road-dogs/,301,false
https://blues.ru/data/albumview.aspx?cdid=1351,https://blues.ru/review/review-heart-of-mine-love-songs-of-bob-dylan/,301,false
https://blues.ru/data/albumview.aspx?cdid=1352,https://blues.ru/review/review-last-man-standing-the-duets/,301,false
https://blues.ru/data/albumview.aspx?cdid=1353,https://blues.ru/review/review-it-s-time/,301,false
https://blues.ru/data/albumview.aspx?cdid=1354,https://blues.ru/review/review-you-don-t-know-what-i-know/,301,false
https://blues.ru/data/albumview.aspx?cdid=1355,https://blues.ru/review/review-zero-tolerance/,301,false
https://blues.ru/data/albumview.aspx?cdid=1356,https://blues.ru/review/review-suitcase/,301,false
https://blues.ru/data/albumview.aspx?cdid=1357,https://blues.ru/review/review-diva-la-grande/,301,false
https://blues.ru/data/albumview.aspx?cdid=1358,https://blues.ru/review/review-ain-t-easy-no-more/,301,false
https://blues.ru/data/albumview.aspx?cdid=1359,https://blues.ru/review/review-soul-sanctuary-2/,301,false
https://blues.ru/data/albumview.aspx?cdid=1360,https://blues.ru/review/review-motivational-speaker/,301,false
https://blues.ru/data/albumview.aspx?cdid=1361,https://blues.ru/review/review-can-t-quit-the-blues/,301,false
https://blues.ru/data/albumview.aspx?cdid=1362,https://blues.ru/review/review-the-singing-drifter/,301,false
https://blues.ru/data/albumview.aspx?cdid=1363,https://blues.ru/review/review-too-white-to-sing-the-blues/,301,false
https://blues.ru/data/albumview.aspx?cdid=1364,https://blues.ru/review/review-texas-doghouse-blues/,301,false
https://blues.ru/data/albumview.aspx?cdid=1365,https://blues.ru/review/review-crystal-vision/,301,false
https://blues.ru/data/albumview.aspx?cdid=1366,https://blues.ru/review/review-painted-on/,301,false
https://blues.ru/data/albumview.aspx?cdid=1367,https://blues.ru/review/review-all-the-way/,301,false
https://blues.ru/data/albumview.aspx?cdid=1368,https://blues.ru/review/review-live-highwayman/,301,false
https://blues.ru/data/albumview.aspx?cdid=1369,https://blues.ru/review/review-live-from-across-the-pond/,301,false
https://blues.ru/data/albumview.aspx?cdid=1370,https://blues.ru/review/review-livin-with-the-blues/,301,false
https://blues.ru/data/albumview.aspx?cdid=1371,https://blues.ru/review/review-chicago-blues-festival/,301,false
https://blues.ru/data/albumview.aspx?cdid=1372,https://blues.ru/review/review-the-desperate-kingdom-of-love/,301,false
https://blues.ru/data/albumview.aspx?cdid=1373,https://blues.ru/review/review-genius-loves-company/,301,false
https://blues.ru/data/albumview.aspx?cdid=1374,https://blues.ru/review/review-dona-got-a-ramblin-mind/,301,false
https://blues.ru/data/albumview.aspx?cdid=1375,https://blues.ru/review/review-painkiller/,301,false
https://blues.ru/data/albumview.aspx?cdid=1376,https://blues.ru/review/review-a-tribute-to-slim-harpo-and-raful-neal/,301,false
https://blues.ru/data/albumview.aspx?cdid=1377,https://blues.ru/review/review-bamboozled-live-in-germany/,301,false
https://blues.ru/data/albumview.aspx?cdid=1378,https://blues.ru/review/review-ladies-man/,301,false
https://blues.ru/data/albumview.aspx?cdid=1379,https://blues.ru/review/review-prodigal-son/,301,false
https://blues.ru/data/albumview.aspx?cdid=1380,https://blues.ru/review/review-my-name-is-precious/,301,false
https://blues.ru/data/albumview.aspx?cdid=1381,https://blues.ru/review/review-ridin-the-darkhorse/,301,false
https://blues.ru/data/albumview.aspx?cdid=1382,https://blues.ru/review/review-colorblind/,301,false
https://blues.ru/data/albumview.aspx?cdid=1383,https://blues.ru/review/review-guitar-man-live/,301,false
https://blues.ru/data/albumview.aspx?cdid=1384,https://blues.ru/review/review-redneck-blues/,301,false
https://blues.ru/data/albumview.aspx?cdid=1385,https://blues.ru/review/review-otis-rush-live-at-montreux-1986/,301,false
https://blues.ru/data/albumview.aspx?cdid=1386,https://blues.ru/review/review-deluxe-edition-9/,301,false
https://blues.ru/data/albumview.aspx?cdid=1387,https://blues.ru/review/review-queen-of-the-blues-volume-1/,301,false
https://blues.ru/data/albumview.aspx?cdid=1388,https://blues.ru/review/review-self-made-man/,301,false
https://blues.ru/data/albumview.aspx?cdid=1389,https://blues.ru/review/review-stax-50th-anniversary-celebration/,301,false
https://blues.ru/data/albumview.aspx?cdid=1390,https://blues.ru/review/review-about-them-shoes/,301,false
https://blues.ru/data/albumview.aspx?cdid=1391,https://blues.ru/review/review-solid-ice/,301,false
https://blues.ru/data/albumview.aspx?cdid=1392,https://blues.ru/review/review-30th-anniversary-tour-live/,301,false
https://blues.ru/data/albumview.aspx?cdid=1393,https://blues.ru/review/review-in-the-heart-of-the-moon/,301,false
https://blues.ru/data/albumview.aspx?cdid=1394,https://blues.ru/review/review-deep-trout/,301,false
https://blues.ru/data/albumview.aspx?cdid=1395,https://blues.ru/review/review-got-blooze/,301,false
https://blues.ru/data/albumview.aspx?cdid=1396,https://blues.ru/review/review-let-me-in-2/,301,false
https://blues.ru/data/albumview.aspx?cdid=1397,https://blues.ru/review/review-screamin-and-hollerin-the-blues-the-worlds-of-charley/,301,false
https://blues.ru/data/albumview.aspx?cdid=1398,https://blues.ru/review/review-the-last-of-the-best/,301,false
https://blues.ru/data/albumview.aspx?cdid=1399,https://blues.ru/review/review-the-wheel-man/,301,false
https://blues.ru/data/albumview.aspx?cdid=1400,https://blues.ru/review/review-west-coast-house-party/,301,false
https://blues.ru/data/albumview.aspx?cdid=1401,https://blues.ru/review/review-the-complete-blue-horizon-sessions-16/,301,false
https://blues.ru/data/albumview.aspx?cdid=1402,https://blues.ru/review/review-fourth-and-beale/,301,false
https://blues.ru/data/albumview.aspx?cdid=1417,https://blues.ru/review/review-the-complete-blue-horizon-sessions-17/,301,false
https://blues.ru/data/albumview.aspx?cdid=1418,https://blues.ru/review/review-the-complete-blue-horizon-sessions-18/,301,false
https://blues.ru/data/albumview.aspx?cdid=1419,https://blues.ru/review/review-chicago-blues/,301,false
https://blues.ru/data/albumview.aspx?cdid=1420,https://blues.ru/review/review-johnny-young-his-friends/,301,false
https://blues.ru/data/albumview.aspx?cdid=1421,https://blues.ru/review/review-signature/,301,false
https://blues.ru/data/albumview.aspx?cdid=1422,https://blues.ru/review/review-i-got-what-it-takes/,301,false
https://blues.ru/data/albumview.aspx?cdid=1423,https://blues.ru/review/review-big-walter-horton-with-carey-bell/,301,false
https://blues.ru/data/albumview.aspx?cdid=1424,https://blues.ru/review/review-jo-ann-kelly/,301,false
https://blues.ru/data/albumview.aspx?cdid=1425,https://blues.ru/review/review-somebody-loan-me-a-dime/,301,false
https://blues.ru/data/albumview.aspx?cdid=1426,https://blues.ru/review/review-crawfish-fiesta/,301,false
https://blues.ru/data/albumview.aspx?cdid=1427,https://blues.ru/review/review-bayou-lightning/,301,false
https://blues.ru/data/albumview.aspx?cdid=1428,https://blues.ru/review/review-making-whoopee-1979-1982/,301,false
https://blues.ru/data/albumview.aspx?cdid=1429,https://blues.ru/review/review-masters-of-modern-blues-2/,301,false
https://blues.ru/data/albumview.aspx?cdid=1430,https://blues.ru/review/review-playing-for-keeps-2/,301,false
https://blues.ru/data/albumview.aspx?cdid=1431,https://blues.ru/review/review-the-son-seals-blues-band/,301,false
https://blues.ru/data/albumview.aspx?cdid=1432,https://blues.ru/review/review-nine-lives/,301,false
https://blues.ru/data/albumview.aspx?cdid=1433,https://blues.ru/review/review-masters-of-modern-blues-3/,301,false
https://blues.ru/data/albumview.aspx?cdid=1434,https://blues.ru/review/review-i-just-keep-lovin-him-a-tribute-to-little-walter/,301,false
https://blues.ru/data/albumview.aspx?cdid=1435,https://blues.ru/review/review-the-great-medical-menagerist/,301,false
https://blues.ru/data/albumview.aspx?cdid=1436,https://blues.ru/review/review-masters-of-modern-blues-4/,301,false
https://blues.ru/data/albumview.aspx?cdid=1437,https://blues.ru/review/review-smoke-and-steel/,301,false
https://blues.ru/data/albumview.aspx?cdid=1438,https://blues.ru/review/review-stretchin-out/,301,false
https://blues.ru/data/albumview.aspx?cdid=1439,https://blues.ru/review/review-years-since-yesterday/,301,false
https://blues.ru/data/albumview.aspx?cdid=1440,https://blues.ru/review/review-hound-dog-taylor-and-the-houserockers/,301,false
https://blues.ru/data/albumview.aspx?cdid=1441,https://blues.ru/review/review-the-truth-according-to-ruthie-foster/,301,false
https://blues.ru/data/albumview.aspx?cdid=1442,https://blues.ru/review/review-that-s-how-the-blues-found-me/,301,false
https://blues.ru/data/albumview.aspx?cdid=1443,https://blues.ru/review/review-deep-blues-of-paul-oscher/,301,false
https://blues.ru/data/albumview.aspx?cdid=1445,https://blues.ru/review/review-coletanea/,301,false
https://blues.ru/data/albumview.aspx?cdid=1446,https://blues.ru/review/review-plays-the-music-of-jimi-hendrix/,301,false
https://blues.ru/data/albumview.aspx?cdid=1447,https://blues.ru/review/review-lay-your-burden-down/,301,false
https://blues.ru/data/albumview.aspx?cdid=1448,https://blues.ru/review/review-no-paid-holidays/,301,false
https://blues.ru/data/albumview.aspx?cdid=1450,https://blues.ru/review/review-you-can-t-do-that/,301,false
https://blues.ru/data/albumview.aspx?cdid=1451,https://blues.ru/review/review-the-ballad-of-john-henry/,301,false
https://blues.ru/data/albumview.aspx?cdid=1452,https://blues.ru/review/review-never-going-back/,301,false
https://blues.ru/data/albumview.aspx?cdid=1453,https://blues.ru/review/review-if-it-wasn-t-for-the-heartache-2/,301,false
https://blues.ru/data/albumview.aspx?cdid=1454,https://blues.ru/review/review-blue-again/,301,false
https://blues.ru/data/albumview.aspx?cdid=1455,https://blues.ru/review/review-twisted/,301,false
https://blues.ru/data/albumview.aspx?cdid=1456,https://blues.ru/review/review-sad-hours/,301,false
https://blues.ru/data/albumview.aspx?cdid=1457,https://blues.ru/review/review-for-pete-s-sake/,301,false
https://blues.ru/data/albumview.aspx?cdid=1458,https://blues.ru/review/review-what-love-will-do/,301,false
https://blues.ru/data/albumview.aspx?cdid=1459,https://blues.ru/review/review-peace/,301,false
https://blues.ru/data/albumview.aspx?cdid=1460,https://blues.ru/review/review-way-down-south/,301,false
https://blues.ru/data/albumview.aspx?cdid=1461,https://blues.ru/review/review-texas-bluesman/,301,false
https://blues.ru/data/albumview.aspx?cdid=1462,https://blues.ru/review/review-that-s-life/,301,false
https://blues.ru/data/albumview.aspx?cdid=1463,https://blues.ru/review/review-orange-blossoms/,301,false
https://blues.ru/data/albumview.aspx?cdid=1464,https://blues.ru/review/review-watch-your-back/,301,false
https://blues.ru/data/albumview.aspx?cdid=1465,https://blues.ru/review/review-ludella/,301,false
https://blues.ru/data/albumview.aspx?cdid=1466,https://blues.ru/review/review-mighty-long-time/,301,false
https://blues.ru/data/albumview.aspx?cdid=1467,https://blues.ru/review/review-it-ain-t-easy/,301,false
https://blues.ru/data/albumview.aspx?cdid=1468,https://blues.ru/review/review-mind-your-own-business/,301,false
https://blues.ru/data/albumview.aspx?cdid=1469,https://blues.ru/review/review-blues-stop-knockin/,301,false
https://blues.ru/data/albumview.aspx?cdid=1471,https://blues.ru/review/review-soul-shake/,301,false
https://blues.ru/data/albumview.aspx?cdid=1472,https://blues.ru/review/review-bird-nest-on-the-ground/,301,false
https://blues.ru/data/albumview.aspx?cdid=1473,https://blues.ru/review/review-live-from-madison-square-garden/,301,false
https://blues.ru/data/albumview.aspx?cdid=1474,https://blues.ru/review/review-live-5/,301,false
https://blues.ru/data/albumview.aspx?cdid=1475,https://blues.ru/review/review-everything-stops-for-tea/,301,false
https://blues.ru/data/albumview.aspx?cdid=1476,https://blues.ru/review/review-chicago-the-blues-today/,301,false
https://blues.ru/data/albumview.aspx?cdid=1477,https://blues.ru/review/review-authorized-bootleg-live-at-the-fillmore-auditorium-sa/,301,false
https://blues.ru/data/albumview.aspx?cdid=1478,https://blues.ru/review/review-louisiana-rain/,301,false
https://blues.ru/data/albumview.aspx?cdid=1479,https://blues.ru/review/review-serious-business/,301,false
https://blues.ru/data/albumview.aspx?cdid=1480,https://blues.ru/review/review-monkey-land/,301,false
https://blues.ru/data/albumview.aspx?cdid=1481,https://blues.ru/review/review-into-the-mystic/,301,false
https://blues.ru/data/albumview.aspx?cdid=1482,https://blues.ru/review/review-love-the-game/,301,false
https://blues.ru/data/albumview.aspx?cdid=1483,https://blues.ru/review/review-songs-from-the-road-2/,301,false
https://blues.ru/data/albumview.aspx?cdid=1484,https://blues.ru/review/review-the-complete-chess-masters-1950-1967/,301,false
https://blues.ru/data/albumview.aspx?cdid=1485,https://blues.ru/review/review-johnny-winter-the-woodstock-experience-2cd/,301,false
https://blues.ru/data/albumview.aspx?cdid=1486,https://blues.ru/review/review-lost-1973-album/,301,false
https://blues.ru/data/albumview.aspx?cdid=1487,https://blues.ru/review/review-johnny-b-goode-his-complete-50s-chess-recordings/,301,false
https://blues.ru/data/albumview.aspx?cdid=1488,https://blues.ru/review/review-pisma-dvd-blu-ray/,301,false
https://blues.ru/data/albumview.aspx?cdid=1489,https://blues.ru/review/review-you-never-can-tell-the-complete-chess-recordings-1960/,301,false
https://blues.ru/data/albumview.aspx?cdid=1490,https://blues.ru/review/review-hot-flash/,301,false
https://blues.ru/data/albumview.aspx?cdid=1491,https://blues.ru/review/review-back-to-the-black-bayou/,301,false
https://blues.ru/data/albumview.aspx?cdid=1492,https://blues.ru/review/review-soul-monster/,301,false
https://blues.ru/data/albumview.aspx?cdid=1493,https://blues.ru/review/review-white-sugar/,301,false
https://blues.ru/data/albumview.aspx?cdid=1494,https://blues.ru/review/review-the-dirty-dozen/,301,false
